time,seconds_elapsed,z,y,x
1713016042605758500,5.615758544921875,-0.22510384023189545,0.004428773187100887,0.2606867551803589
1713016042623114200,5.6331142578125,-0.23945917189121246,0.07422012835741043,0.29184088110923767
1713016042640478700,5.650478759765625,-0.23747386038303375,0.12247848510742188,0.28695395588874817
1713016042657839000,5.667839111328125,-0.22021691501140594,0.14553864300251007,0.247094988822937
1713016042675199200,5.68519921875,-0.18677204847335815,0.13011430203914642,0.2073887437582016
1713016042692557600,5.7025576171875,-0.168751522898674,0.08811730891466141,0.13744467496871948
1713016042709950700,5.71995068359375,-0.16829337179660797,0.10491610318422318,0.044135015457868576
1713016042727307800,5.737307861328125,-0.13026700913906097,0.24388794600963593,0.0006108652451075613
1713016042744662800,5.754662841796875,-0.12965615093708038,0.23915374279022217,0.09743300825357437
1713016042762028500,5.772028564453125,-0.024587325751781464,0.2054034322500229,0.2837468981742859
1713016042779387100,5.78938720703125,0.07925976812839508,0.15347988903522491,0.48716503381729126
1713016042796744700,5.80674462890625,0.14996741712093353,0.08918632566928864,0.5751296281814575
1713016042814102500,5.8241025390625,0.15851953625679016,0.01924225501716137,0.5196936130523682
1713016042831462400,5.84146240234375,0.09789115190505981,-0.038179077208042145,0.37262779474258423
1713016042848826600,5.85882666015625,0.010995574295520782,-0.023518312722444534,0.2301434874534607
1713016042866197800,5.87619775390625,-0.07360926270484924,0.04917465150356293,0.17837265133857727
1713016042883530200,5.8935302734375,-0.12293662875890732,0.08261952549219131,0.2116648107767105
1713016042900912400,5.910912353515625,-0.1488984078168869,0.07880161702632904,0.2684752643108368
1713016042918282200,5.9282822265625,-0.1820378452539444,0.029016099870204926,0.34697145223617554
1713016042935622400,5.945622314453125,-0.1869247704744339,-0.013133603148162365,0.39187005162239075
1713016042952960300,5.962960205078125,-0.18035796284675598,-0.11331550031900406,0.30863967537879944
1713016042970334000,5.980333984375,-0.15332718193531036,-0.21090123057365417,0.0861319974064827
1713016042987688000,5.99768798828125,-0.10903944820165634,-0.32528573274612427,-0.13866640627384186
1713016043005041700,6.015041748046875,-0.0328340083360672,-0.29565876722335815,-0.2483167201280594
1713016043022408000,6.032407958984375,-0.0032070425804704428,-0.1518000066280365,-0.15012013912200928
1713016043039769300,6.049769287109375,-0.009773843921720982,-0.01664607785642147,0.06276640295982361
1713016043057172200,6.067172119140625,-0.010231993161141872,0.1235474944114685,0.2658790946006775
1713016043074482000,6.08448193359375,-0.006872233934700489,0.17318029701709747,0.4063780903816223
1713016043091865900,6.101865966796875,0.00809396430850029,0.12018773704767227,0.41263946890830994
1713016043109206300,6.119206298828125,0.044287730008363724,-0.00015271631127689034,0.3139847218990326
1713016043126567700,6.136567626953125,0.09254608303308487,-0.08185594528913498,0.17760907113552094
1713016043143939300,6.153939208984375,0.12660181522369385,-0.11530081182718277,0.07620543986558914
1713016043161294300,6.17129443359375,0.15729780495166779,-0.12721268832683563,0.055894169956445694
1713016043178647800,6.188647705078125,0.16065755486488342,-0.12339477986097336,0.09224065393209457
1713016043196040400,6.20604052734375,0.14126259088516235,-0.07651086896657944,0.17928895354270935
1713016043213402000,6.223402099609375,0.1241583600640297,0.012675453908741474,0.22739458084106445
1713016043230755000,6.240755126953125,0.09651670604944229,0.08597928285598755,0.23426681756973267
1713016043248120800,6.258120849609375,0.06627888232469559,0.0734565481543541,0.20616702735424042
1713016043265476400,6.275476318359375,0.04596760869026184,0.062460970133543015,0.16600263118743896
1713016043282833700,6.292833740234375,0.03649919852614403,0.05513058975338936,0.13805554807186127
1713016043300196600,6.310196533203125,0.028405234217643738,0.032070424407720566,0.11255192011594772
1713016043317537000,6.327537109375,0.025045474991202354,0.012675453908741474,0.10048733651638031
1713016043334918000,6.34491796875,0.021380282938480377,0.016340645030140877,0.10048733651638031
1713016043352262000,6.362261962890625,0.0032070425804704428,0.008857546374201775,0.076052725315094
1713016043369639000,6.379638916015625,-0.010842857882380486,0.013439035043120384,0.006872233934700489
1713016043386983400,6.3969833984375,-0.021838432177901268,0.03634648025035858,-0.027183502912521362
1713016043404360200,6.414360107421875,-0.027947084978222847,0.029016099870204926,-0.005345070734620094
1713016043421719800,6.4317197265625,-0.029168816283345222,0.019394971430301666,-0.00045814894838258624
1713016043439080700,6.449080810546875,-0.028099801391363144,0.038637228310108185,0.0006108652451075613
1713016043456399400,6.4663994140625,-0.02932153269648552,0.04230241850018501,-0.007788531947880983
1713016043473797400,6.48379736328125,-0.026419922709465027,0.019394971430301666,-0.03436116874217987
1713016043491161300,6.501161376953125,-0.012828170321881771,0.01466076634824276,-0.0682641938328743
1713016043508525800,6.51852587890625,0.0019853119738399982,0.008704829961061478,-0.08261952549219131
1713016043525883100,6.535883056640625,0.016798794269561768,-0.00809396430850029,-0.06918048858642578
1713016043543237000,6.553237060546875,0.026572637259960175,-0.015118914656341076,-0.06902777403593063
1713016043560603100,6.57060302734375,0.02672535367310047,-0.020005837082862854,-0.07147123664617538
1713016043577968000,6.587968017578125,0.019394971430301666,-0.028557950630784035,-0.06185010448098183
1713016043595297300,6.60529736328125,0.010690141469240189,-0.024892758578062057,-0.059406645596027374
1713016043612653300,6.6226533203125,-0.0039706239476799965,-0.021532999351620674,-0.05360342562198639
1713016043630022700,6.640022705078125,-0.015118914656341076,-0.013133603148162365,-0.039095375686883926
1713016043647386000,6.65738623046875,-0.010537425056099892,-0.005803219974040985,-0.01725694350898266
1713016043664741600,6.67474169921875,-0.008246680721640587,-0.0009162978967651725,0.003359758760780096
1713016043682087000,6.6920869140625,-0.003359758760780096,-0.002138028386980295,0.0009162978967651725
1713016043699452400,6.709452392578125,0.0065668015740811825,-0.016493361443281174,-0.0074830991216003895
1713016043716828700,6.72682861328125,0.010537425056099892,-0.031001411378383636,-0.018325956538319588
1713016043734189800,6.74418994140625,0.015577063895761967,-0.03940080851316452,-0.030237829312682152
1713016043751542300,6.761542236328125,0.010690141469240189,-0.038179077208042145,-0.04001167416572571
1713016043768906200,6.77890625,-0.0013744467869400978,-0.03588833287358284,-0.046273041516542435
1713016043786257400,6.79625732421875,-0.009926560334861279,-0.0503963828086853,-0.04260785132646561
1713016043803628300,6.813628173828125,-0.014813481830060482,-0.04199698567390442,-0.039095375686883926
1713016043820963800,6.8309638671875,-0.012675453908741474,-0.015577063895761967,-0.045204028487205505
1713016043838348000,6.84834814453125,-0.005497787147760391,-0.005803219974040985,-0.03420845419168472
1713016043855706000,6.8657060546875,-0.002138028386980295,0.009926560334861279,-0.005192354787141085
1713016043873069300,6.8830693359375,-0.00855211354792118,0.01710422709584236,0.025045474991202354
1713016043890429700,6.9004296875,-0.00733038317412138,0.0003054326225537807,0.03848451003432274
1713016043907795200,6.917795166015625,-0.005955935921519995,-0.010537425056099892,0.03848451003432274
1713016043925218000,6.935218017578125,-0.003359758760780096,-0.018936822190880775,0.018020525574684143
1713016043942566000,6.95256591796875,-0.006872233934700489,-0.012980886735022068,-0.006261368747800589
1713016043959884800,6.969884765625,-0.006872233934700489,-0.011759156361222267,-0.016035212203860283
1713016043977214500,6.98721435546875,0.005192354787141085,0.0039706239476799965,-0.00015271631127689034
1713016043994580200,7.004580322265625,0.01542434748262167,0.011453723534941673,0.07131851464509964
1713016044011944400,7.0219443359375,0.030237829312682152,0.03329215571284294,0.19013181328773499
1713016044029302000,7.039302001953125,0.04444044828414917,0.052839845418930054,0.22907446324825287
1713016044046661000,7.0566611328125,0.0507018156349659,0.0685696229338646,0.18906278908252716
1713016044064020500,7.0740205078125,0.05268712714314461,0.0708603709936142,0.08124507963657379
1713016044081397500,7.0913974609375,0.04596760869026184,0.07192938029766083,-0.0012217304902151227
1713016044098758100,7.108758056640625,0.0354301854968071,0.04046982154250145,-0.013286318629980087
1713016044116115000,7.126114990234375,0.02076941914856434,0.005345070734620094,0.02779436856508255
1713016044133472300,7.14347216796875,0.01466076634824276,0.0065668015740811825,0.036193765699863434
1713016044150828000,7.160828125,0.010231993161141872,-0.014049900695681572,0.0022907445672899485
1713016044168184600,7.1781845703125,0.012828170321881771,-0.01038470957428217,-0.03527746722102165
1713016044185568000,7.195568115234375,0.02733621932566166,0.009010262787342072,-0.03756821155548096
1713016044202928400,7.212928466796875,0.04306599870324135,0.012828170321881771,-0.03375030308961868
1713016044220300500,7.230300537109375,0.06291911751031876,0.0009162978967651725,-0.05054909735918045
1713016044237660400,7.247660400390625,0.07651086896657944,-0.0074830991216003895,-0.06261368840932846
1713016044255020000,7.26502001953125,0.07788532227277756,-0.012217304669320583,-0.08185594528913498
1713016044272380400,7.28238037109375,0.06368270516395569,-0.030543262138962746,-0.10751228034496307
1713016044289742800,7.299742919921875,0.03787364438176155,-0.016340645030140877,-0.11010845750570297
1713016044307102000,7.31710205078125,0.012064588256180286,-0.014049900695681572,-0.08002334833145142
1713016044324462000,7.334462158203125,-0.0039706239476799965,-0.02626720629632473,-0.0377209298312664
1713016044341818000,7.351818115234375,-0.008857546374201775,-0.04077525436878204,-0.028099801391363144
1713016044359180500,7.3691806640625,-0.01970040425658226,-0.058948494493961334,-0.02687807008624077
1713016044376545000,7.386544921875,-0.02687807008624077,-0.05665775015950203,-0.0403171069920063
1713016044393902000,7.403902099609375,-0.031612277030944824,-0.06276640295982361,-0.05971207842230797
1713016044411266800,7.421266845703125,-0.022449297830462456,-0.08445212244987488,-0.11056660860776901
1713016044428629500,7.43862939453125,-0.01878410577774048,-0.1459967941045761,-0.19394971430301666
1713016044445982000,7.45598193359375,-0.02626720629632473,-0.20525072515010834,-0.2617557644844055
1713016044463344000,7.47334423828125,-0.03787364438176155,-0.2776382565498352,-0.24113905429840088
1713016044480709000,7.490709228515625,-0.018020525574684143,-0.4499022662639618,-0.2272418737411499
1713016044498067500,7.5080673828125,0.03390302136540413,-0.6363688707351685,-0.22510384023189545
1713016044515426800,7.5254267578125,0.10064005106687546,-0.7646505832672119,-0.1892155110836029
1713016044532787500,7.542787353515625,0.15790866315364838,-0.8629998564720154,-0.044287730008363724
1713016044550142200,7.56014208984375,0.19165897369384766,-0.7359399199485779,0.016340645030140877
1713016044567481600,7.577481689453125,0.19532416760921478,-0.6249151229858398,0.022143865004181862
1713016044584826400,7.594826416015625,0.1840231567621231,-0.45982882380485535,0.024129176512360573
1713016044602194200,7.612194091796875,0.15913039445877075,-0.29596421122550964,0.041691552847623825
1713016044619559000,7.629558837890625,0.12980885803699493,-0.1817324161529541,0.055741455405950546
1713016044636913700,7.64691357421875,0.10965031385421753,-0.13240504264831543,0.06643159687519073
1713016044654276400,7.6642763671875,0.09728029370307922,-0.11927144229412079,0.08200865983963013
1713016044671636500,7.681636474609375,0.08979719132184982,-0.1108720451593399,0.08200865983963013
1713016044688998700,7.69899853515625,0.08368854224681854,-0.10247264802455902,0.0806342139840126
1713016044706358800,7.71635888671875,0.08506298810243607,-0.11820242553949356,0.08429940044879913
1713016044723720200,7.73372021484375,0.08384125679731369,-0.10980302840471268,0.06612616032361984
1713016044741078300,7.751078369140625,0.07513642311096191,-0.10506882518529892,0.0757472887635231
1713016044758438000,7.76843798828125,0.07269296050071716,-0.12431107461452484,0.11575896292924881
1713016044775800300,7.78580029296875,0.07757988572120667,-0.15317445993423462,0.14004085958003998
1713016044793161200,7.8031611328125,0.08292495459318161,-0.2002110779285431,0.1511891484260559
1713016044810520600,7.8205205078125,0.09682214260101318,-0.26633724570274353,0.16111570596694946
1713016044827880400,7.83788037109375,0.12461651116609573,-0.3396410644054413,0.14095716178417206
1713016044845242000,7.8552421875,0.1472185254096985,-0.37201693654060364,0.09269879758358002
1713016044862602200,7.872602294921875,0.15515977144241333,-0.39614611864089966,0.046731192618608475
1713016044879963600,7.889963623046875,0.16065755486488342,-0.4311181604862213,0.005650503560900688
1713016044897324300,7.90732421875,0.16019940376281738,-0.4732678532600403,-0.0403171069920063
1713016044914684200,7.92468408203125,0.18616119027137756,-0.5925393104553223,-0.09300423413515091
1713016044932045300,7.94204541015625,0.21792617440223694,-0.6995934247970581,-0.12400564551353455
1713016044949403400,7.9594033203125,0.2148718535900116,-0.7226535677909851,-0.16401731967926025
1713016044966793200,7.976793212890625,0.19257527589797974,-0.660192608833313,-0.19944749772548676
1713016044984126700,7.994126708984375,0.16661348938941956,-0.5192354321479797,-0.1843285858631134
1713016045001484500,8.011484619140624,0.11438451707363129,-0.3436116874217987,-0.11484266817569733
1713016045018844700,8.0288447265625,0.0907134860754013,-0.2099849283695221,-0.06322455406188965
1713016045036221400,8.046221435546874,0.09224065393209457,-0.15073099732398987,-0.016035212203860283
1713016045053561600,8.0635615234375,0.10797043144702911,-0.16264286637306213,0.016798794269561768
1713016045070919200,8.080919189453125,0.1264491081237793,-0.19013181328773499,0.01817324012517929
1713016045088298500,8.098298583984375,0.128434419631958,-0.24572055041790009,-0.010690141469240189
1713016045105659400,8.115659423828125,0.11316278576850891,-0.28557950258255005,-0.03741549700498581
1713016045123021000,8.13302099609375,0.0861319974064827,-0.26053401827812195,-0.04612032696604729
1713016045140386000,8.150385986328125,0.043676864355802536,-0.17180584371089935,-0.03222314268350601
1713016045157778400,8.1677783203125,0.012217304669320583,-0.07910704612731934,-0.030237829312682152
1713016045175123700,8.185123779296875,-0.0039706239476799965,-0.031154127791523933,-0.04138612002134323
1713016045192481300,8.202481201171874,-0.001679879380390048,-0.022602014243602753,-0.03405573591589928
1713016045209836000,8.2198359375,0.011453723534941673,-0.0019853119738399982,-0.025503624230623245
1713016045227209000,8.237208984375,0.028099801391363144,0.039248090237379074,-0.012217304669320583
1713016045244569900,8.25456982421875,0.03741549700498581,0.08506298810243607,-0.018325956538319588
1713016045261910500,8.27191064453125,0.03833179548382759,0.13576480746269226,-0.04138612002134323
1713016045279290600,8.28929052734375,0.02687807008624077,0.19349156320095062,-0.05497787147760391
1713016045296646400,8.306646484375,0.0006108652451075613,0.2704605758190155,-0.0734565481543541
1713016045314006800,8.3240068359375,-0.03176499158143997,0.3617849349975586,-0.09575312584638596
1713016045331368700,8.34136865234375,-0.0630718395113945,0.43615779280662537,-0.09498954564332962
1713016045348728000,8.35872802734375,-0.09193521738052368,0.5203045010566711,-0.08689557760953903
1713016045366088400,8.37608837890625,-0.11591167747974396,0.6046038866043091,-0.0910189226269722
1713016045383432000,8.393431884765626,-0.1264491081237793,0.6659958362579346,-0.07299839705228806
1713016045400793900,8.4107939453125,-0.13041973114013672,0.6815729141235352,-0.05009094998240471
1713016045418133200,8.42813330078125,-0.1281289905309677,0.688903272151947,-0.04764748737215996
1713016045435532500,8.445532470703125,-0.12690725922584534,0.70692378282547,-0.05619960278272629
1713016045452905500,8.462905517578125,-0.1082758679986,0.6733261942863464,-0.06673702597618103
1713016045470249200,8.480249267578126,-0.07422012835741043,0.6725626587867737,-0.05192354694008827
1713016045487611600,8.497611572265624,-0.0503963828086853,0.7354817390441895,-0.0555887371301651
1713016045504971500,8.514971435546874,-0.030085112899541855,0.8176431059837341,-0.09911288321018219
1713016045522339800,8.53233984375,-0.0019853119738399982,0.8613200187683105,-0.15714508295059204
1713016045539666000,8.549666015625,0.022907447069883347,0.8542950749397278,-0.2125810980796814
1713016045557031000,8.567031005859375,0.046731192618608475,0.799011766910553,-0.23411411046981812
1713016045574391000,8.58439111328125,0.05971207842230797,0.6785185933113098,-0.1840231567621231
1713016045591751700,8.601751708984375,0.05925392732024193,0.5555819272994995,-0.12079860270023346
1713016045609113600,8.619113525390626,0.03985895588994026,0.5108360648155212,-0.08216137439012527
1713016045626496800,8.636496826171875,0.005650503560900688,0.5117523670196533,-0.07635815441608429
1713016045643860700,8.65386083984375,-0.03375030308961868,0.5329799056053162,-0.0633772686123848
1713016045661224400,8.671224365234375,-0.07483099400997162,0.5942191481590271,-0.023976460099220276
1713016045678577400,8.688577392578125,-0.11698069423437119,0.6383541822433472,0.009468411095440388
1713016045695937800,8.705937744140625,-0.14065171778202057,0.6586654782295227,0.03833179548382759
1713016045713284400,8.723284423828124,-0.16554448008537292,0.6681338548660278,0.08414668589830399
1713016045730651000,8.74065087890625,-0.1742493063211441,0.6548475623130798,0.13011430203914642
1713016045748031000,8.758031005859374,-0.17180584371089935,0.6319400668144226,0.15806138515472412
1713016045765378800,8.77537890625,-0.164170041680336,0.5742133259773254,0.19333885610103607
1713016045782739000,8.792739013671875,-0.14676037430763245,0.5164865851402283,0.22388210892677307
1713016045800128800,8.810128662109374,-0.12110403180122375,0.4963280260562897,0.244804248213768
1713016045817460500,8.82746044921875,-0.10567969083786011,0.5230533480644226,0.2715296149253845
1713016045834803700,8.8448037109375,-0.10277807712554932,0.5700899958610535,0.29565876722335815
1713016045852180500,8.862180419921875,-0.10415252298116684,0.5821545720100403,0.30543261766433716
1713016045869553700,8.8795537109375,-0.11423180252313614,0.6157521605491638,0.3149010241031647
1713016045886915800,8.896915771484375,-0.11468994617462158,0.6351471543312073,0.3378084897994995
1713016045904262100,8.91426220703125,-0.12140946835279465,0.679740309715271,0.3680463135242462
1713016045921622300,8.931622314453126,-0.11682797968387604,0.7099781036376953,0.36071592569351196
1713016045938978600,8.948978515625,-0.10613783448934555,0.654542088508606,0.318566232919693
1713016045956344300,8.96634423828125,-0.10018189996480942,0.5809328556060791,0.2715296149253845
1713016045973699000,8.983698974609375,-0.1014036312699318,0.5048801302909851,0.20616702735424042
1713016045991075000,9.001074951171875,-0.10842858254909515,0.4251621961593628,0.11301007121801376
1713016046008428000,9.018427978515625,-0.11194105446338654,0.34544429183006287,0.03191770985722542
1713016046025744600,9.03574462890625,-0.10735956579446793,0.29474249482154846,-0.02367102913558483
1713016046043123500,9.05312353515625,-0.11682797968387604,0.2790127098560333,-0.044287730008363724
1713016046060483600,9.070483642578125,-0.12278391420841217,0.2692388594150543,-0.0455094613134861
1713016046077844000,9.087843994140625,-0.12049316614866257,0.28130343556404114,-0.034666601568460464
1713016046095209000,9.105208984375,-0.11591167747974396,0.3006984293460846,-0.03222314268350601
1713016046112576800,9.12257666015625,-0.13011430203914642,0.36682456731796265,-0.011759156361222267
1713016046129954300,9.139954345703124,-0.15424346923828125,0.4570799171924591,-0.006108652334660292
1713016046147308000,9.15730810546875,-0.16798794269561768,0.5135849714279175,-0.027030786499381065
1713016046164669000,9.1746689453125,-0.17821992933750153,0.5448917746543884,-0.012675453908741474
1713016046182033700,9.19203369140625,-0.1742493063211441,0.5111414790153503,-0.0064140851609408855
1713016046199390000,9.209389892578125,-0.15882496535778046,0.4509712755680084,-0.025656340643763542
1713016046216795000,9.226794921875,-0.12980885803699493,0.37048977613449097,-0.05665775015950203
1713016046234111200,9.244111328125,-0.10613783448934555,0.31642818450927734,-0.04657847434282303
1713016046251455000,9.261455078125,-0.09147707372903824,0.2791654169559479,-0.008857546374201775
1713016046268831000,9.2788310546875,-0.09285151958465576,0.2672535479068756,0.033597588539123535
1713016046286177300,9.29617724609375,-0.09498954564332962,0.21044307947158813,0.05665775015950203
1713016046303562000,9.31356201171875,-0.09544769674539566,0.13927727937698364,0.04703662544488907
1713016046320862700,9.33086279296875,-0.09560041129589081,0.16951510310173035,0.04092797264456749
1713016046338265000,9.34826513671875,-0.09498954564332962,0.21288654208183289,0.05910121276974678
1713016046355634000,9.365634033203126,-0.10399980843067169,0.2370157092809677,0.09407325088977814
1713016046372994600,9.38299462890625,-0.10644327104091644,0.22739458084106445,0.11102475970983505
1713016046390351400,9.400351318359375,-0.09498954564332962,0.17562375962734222,0.11484266817569733
1713016046407711700,9.417711669921875,-0.07666359096765518,0.15531249344348907,0.12232576310634613
1713016046425078300,9.435078369140625,-0.07192938029766083,0.16982053220272064,0.14049901068210602
1713016046442419500,9.45241943359375,-0.06963863968849182,0.1794416606426239,0.1333213448524475
1713016046459796200,9.469796142578126,-0.0705549344420433,0.16142113506793976,0.11881329119205475
1713016046477156000,9.487156005859376,-0.07498370856046677,0.13836097717285156,0.10308351367712021
1713016046494510800,9.5045107421875,-0.07070764899253845,0.07925976812839508,0.08506298810243607
1713016046511855000,9.521855224609375,-0.03787364438176155,-0.027641652151942253,0.06979135423898697
1713016046529213000,9.539212890625,0.020616702735424042,-0.13209961354732513,0.06811147183179855
1713016046546576400,9.556576416015625,0.07360926270484924,-0.18219055235385895,0.05161811411380768
1713016046563939600,9.573939697265626,0.10705413669347763,-0.17592918872833252,-0.003817907767370343
1713016046581298200,9.591298095703126,0.13057245314121246,-0.17088955640792847,-0.05925392732024193
1713016046598681600,9.608681640625,0.1336267739534378,-0.18417587876319885,-0.12110403180122375
1713016046616009700,9.626009765625,0.1235474944114685,-0.21823160350322723,-0.20097467303276062
1713016046633348900,9.643348876953125,0.10461067408323288,-0.2050980031490326,-0.2921462953090668
1713016046650765600,9.660765625,0.08139779418706894,-0.15714508295059204,-0.35659259557724
1713016046668125400,9.67812548828125,0.060322944074869156,-0.11285735666751862,-0.35811975598335266
1713016046685458700,9.695458740234375,0.04153883829712868,-0.12018773704767227,-0.29886582493782043
1713016046702842000,9.712842041015625,0.028099801391363144,-0.1647808998823166,-0.2382374405860901
1713016046720199700,9.73019970703125,0.019853120669722557,-0.23839016258716583,-0.18738290667533875
1713016046737563400,9.7475634765625,0.019547687843441963,-0.3289509415626526,-0.17623461782932281
1713016046754934800,9.764934814453126,0.01817324012517929,-0.42180246114730835,-0.19914206862449646
1713016046772284000,9.782283935546875,0.010079276748001575,-0.4628831446170807,-0.21960605680942535
1713016046789645800,9.799645751953125,-0.006261368747800589,-0.5258022546768188,-0.23182335495948792
1713016046806962000,9.8169619140625,-0.001527163083665073,-0.6053674817085266,-0.26190847158432007
1713016046824321800,9.83432177734375,0.0074830991216003895,-0.6342308521270752,-0.2883284091949463
1713016046841688000,9.85168798828125,0.009162978269159794,-0.6728680729866028,-0.2942843437194824
1713016046859050500,9.869050537109375,0.02015855349600315,-0.7657195925712585,-0.3413209617137909
1713016046876415200,9.886415283203124,0.04688390716910362,-0.9138544201850891,-0.4509712755680084
1713016046893774000,9.903774169921874,0.08384125679731369,-1.0088438987731934,-0.5522221922874451
1713016046911148500,9.9211484375,0.10048733651638031,-1.041372537612915,-0.59803706407547
1713016046928507400,9.93850732421875,0.11514809727668762,-1.0207557678222656,-0.6294966340065002
1713016046945866800,9.95586669921875,0.11667526513338089,-0.8976664543151855,-0.6794348955154419
1713016046963229000,9.97322900390625,0.10583240538835526,-0.7699956297874451,-0.6991352438926697
1713016046980587000,9.9905869140625,0.07238753139972687,-0.6171266436576843,-0.6537785530090332
1713016046997948700,10.00794873046875,0.04917465150356293,-0.5015203952789307,-0.645684540271759
1713016047015295700,10.025295654296874,0.018478672951459885,-0.4283692538738251,-0.7151705026626587
1713016047032656000,10.04265576171875,-0.014355333521962166,-0.39614611864089966,-0.7748825550079346
1713016047050014000,10.060013916015626,-0.031154127791523933,-0.31062498688697815,-0.764345109462738
1713016047067382300,10.07738232421875,-0.06276640295982361,-0.24465152621269226,-0.699288010597229
1713016047084758300,10.09475830078125,-0.08338310569524765,-0.2532036304473877,-0.6994407176971436
1713016047102122800,10.112122802734374,-0.09117163717746735,-0.2942843437194824,-0.755182147026062
1713016047119490800,10.12949072265625,-0.08933904021978378,-0.30772337317466736,-0.8084801435470581
1713016047136855300,10.146855224609375,-0.08078692853450775,-0.2967278063297272,-0.8326093554496765
1713016047154211000,10.164211181640624,-0.0754418596625328,-0.22067506611347198,-0.8352054953575134
1713016047171574500,10.181574462890625,-0.07147123664617538,-0.10002918541431427,-0.8655960559844971
1713016047188970500,10.198970458984375,-0.08979719132184982,-0.07009678333997726,-0.8985827565193176
1713016047206293000,10.21629296875,-0.1189660057425499,-0.15974126756191254,-0.9495900273323059
1713016047223653000,10.233653076171874,-0.13484850525856018,-0.280539870262146,-0.9567676782608032
1713016047241013500,10.251013427734375,-0.1485929638147354,-0.25534167885780334,-0.9424123764038086
1713016047258379000,10.26837890625,-0.17150041460990906,-0.1843285858631134,-0.9282097220420837
1713016047275745500,10.28574560546875,-0.19135354459285736,-0.15913039445877075,-0.9017898440361023
1713016047293097500,10.303097412109375,-0.2102903574705124,-0.1339322030544281,-0.8655960559844971
1713016047310454300,10.320454345703125,-0.2171625941991806,-0.07009678333997726,-0.840397834777832
1713016047327818500,10.337818603515625,-0.21868975460529327,-0.044745877385139465,-0.8295549750328064
1713016047345184000,10.35518408203125,-0.2064724564552307,-0.08445212244987488,-0.7906123399734497
1713016047362523100,10.372523193359376,-0.18280142545700073,-0.07330382615327835,-0.7031059265136719
1713016047379899000,10.38989892578125,-0.16401731967926025,-0.06704246252775192,-0.6049093008041382
1713016047397256000,10.407255859375,-0.14156801998615265,-0.02687807008624077,-0.5575672388076782
1713016047414606300,10.4246064453125,-0.10537425428628922,0.009621127508580685,-0.5572618246078491
1713016047431981300,10.441981201171876,-0.07635815441608429,0.041233405470848083,-0.5630650520324707
1713016047449341000,10.4593408203125,-0.055283304303884506,0.010079276748001575,-0.560468852519989
1713016047466700800,10.47670068359375,-0.040164388716220856,-0.052381694316864014,-0.5542075037956238
1713016047484036000,10.4940361328125,-0.022449297830462456,-0.10659598559141159,-0.5659666657447815
1713016047501397800,10.511397705078124,-0.009468411095440388,-0.15347988903522491,-0.5997169613838196
1713016047518747400,10.528747314453126,0.0074830991216003895,-0.2125810980796814,-0.6769914031028748
1713016047536109600,10.546109619140625,0.028099801391363144,-0.2594650089740753,-0.7567093372344971
1713016047553474600,10.563474609375,0.05268712714314461,-0.2194533348083496,-0.8327620625495911
1713016047570831400,10.580831298828125,0.06918048858642578,-0.13011430203914642,-0.8643743395805359
1713016047588189000,10.59818896484375,0.08032877743244171,-0.025045474991202354,-0.8633053302764893
1713016047605563000,10.61556298828125,0.07757988572120667,0.08231408894062042,-0.7932085394859314
1713016047622928000,10.632927978515625,0.06398813426494598,0.13775011897087097,-0.6940956115722656
1713016047640287700,10.650287841796874,0.048105638474226,0.10751228034496307,-0.646906316280365
1713016047657644800,10.667644775390626,0.02535090781748295,0.07590000331401825,-0.6604980230331421
1713016047675005400,10.68500537109375,0.00015271631127689034,0.0659734457731247,-0.7018841505050659
1713016047692366600,10.70236669921875,-0.021532999351620674,0.06459899991750717,-0.7286095023155212
1713016047709756400,10.71975634765625,-0.04505131021142006,0.08246681094169617,-0.7156286239624023
1713016047727114200,10.7371142578125,-0.07101308554410934,0.07864890247583389,-0.6710354685783386
1713016047744468700,10.75446875,-0.09773843735456467,0.05421429127454758,-0.6444628238677979
1713016047761801200,10.77180126953125,-0.1062905490398407,0.06505715101957321,-0.6711881756782532
1713016047779178200,10.78917822265625,-0.10231992602348328,0.09147707372903824,-0.7330383062362671
1713016047796505000,10.806505126953125,-0.09544769674539566,0.06017022579908371,-0.7959573864936829
1713016047813908500,10.823908447265625,-0.08720101416110992,0.08918632566928864,-0.8068002462387085
1713016047831243500,10.841243408203125,-0.07773260027170181,0.17379115521907806,-0.7050912380218506
1713016047848616200,10.8586162109375,-0.076052725315094,0.24877487123012543,-0.5526803135871887
1713016047865992200,10.8759921875,-0.10277807712554932,0.266642689704895,-0.42699480056762695
1713016047883352300,10.893352294921876,-0.11743884533643723,0.23518311977386475,-0.3761402666568756
1713016047900714500,10.910714599609374,-0.11575896292924881,0.166460782289505,-0.3637702465057373
1713016047918073900,10.928073974609376,-0.11484266817569733,0.09285151958465576,-0.37827831506729126
1713016047935420000,10.945419921875,-0.11652254313230515,0.038637228310108185,-0.40362921357154846
1713016047952789000,10.9627890625,-0.11881329119205475,0.022907447069883347,-0.4046982228755951
1713016047970128600,10.980128662109376,-0.11942415684461594,0.05421429127454758,-0.370947927236557
1713016047987494100,10.997494140625,-0.11972958594560623,0.06154467165470123,-0.33826664090156555
1713016048004841200,11.01484130859375,-0.12186761945486069,0.019394971430301666,-0.3321579694747925
1713016048022180900,11.032180908203125,-0.10766500234603882,-0.036041051149368286,-0.35735616087913513
